timestamp,suite,run_name,seed,task_id,task_name,episode_idx,step,reward,success,controller,expert_prefix_steps,current_phase_id,current_secured,current_placement_ready,target_phase_id,target_secured,target_placement_ready,pred_gripper_raw,pred_gripper_sign,executed_gripper,expert_gripper_if_available,eef_delta_norm,action_delta_norm,pre_state_0,pre_state_1,pre_state_2,pre_state_3,pre_state_4,pre_state_5,pre_state_6,pre_state_7,post_state_0,post_state_1,post_state_2,post_state_3,post_state_4,post_state_5,post_state_6,post_state_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6
2026-06-26T16:51:08.319846+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,185,0.0,0,policy,0,2,0,0,2,0,0,-0.7928999662399292,negative,-1.0,-1.0,0.004817542154341936,0.2286261022090912,0.08152510970830917,-0.05471587926149368,1.0330157279968262,2.1134490966796875,2.4947636127471924,0.9027915000915527,0.03989235684275627,-0.04000433534383774,0.07943852245807648,-0.05250215157866478,1.029280185699463,2.1023385524749756,2.4889984130859375,0.909881591796875,0.03988609090447426,-0.040007080882787704,-0.02397424913942814,0.1087687760591507,-0.19428151845932007,0.004188499879091978,-0.04276378080248833,0.01651935465633869,-1.0
2026-06-26T16:51:08.421618+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,186,0.0,0,policy,0,2,0,0,2,0,0,0.060111742466688156,positive,1.0,-1.0,0.004658185876905918,0.20888106524944305,0.07943852245807648,-0.05250215157866478,1.029280185699463,2.1023385524749756,2.4889984130859375,0.909881591796875,0.03988609090447426,-0.040007080882787704,0.07760731875896454,-0.050258174538612366,1.0256319046020508,2.0929360389709473,2.483150005340576,0.9156983494758606,0.03940584883093834,-0.03963487222790718,-0.0030545126646757126,0.0989021435379982,-0.18057523667812347,0.004422354511916637,-0.0316404365003109,0.014568590559065342,1.0
2026-06-26T16:51:08.540158+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,187,0.0,0,policy,0,2,0,0,2,0,0,0.8313513994216919,positive,1.0,-1.0,0.004373004660010338,0.18610496819019318,0.07760731875896454,-0.050258174538612366,1.0256319046020508,2.0929360389709473,2.483150005340576,0.9156983494758606,0.03940584883093834,-0.03963487222790718,0.07602143287658691,-0.048088036477565765,1.0221824645996094,2.0851380825042725,2.4774999618530273,0.9204037189483643,0.03719214349985123,-0.037558190524578094,0.009206744842231274,0.08789951354265213,-0.1616421639919281,0.004297454375773668,-0.02313738688826561,0.011915283277630806,1.0
2026-06-26T16:51:08.678407+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,188,0.0,0,policy,0,2,0,0,2,0,0,1.456087589263916,positive,1.0,-1.0,0.003958750516176224,0.1606587916612625,0.07602143287658691,-0.048088036477565765,1.0221824645996094,2.0851380825042725,2.4774999618530273,0.9204037189483643,0.03719214349985123,-0.037558190524578094,0.0746656209230423,-0.046075139194726944,1.019054889678955,2.0788114070892334,2.472205877304077,0.9242156744003296,0.03375981003046036,-0.03420739993453026,0.014004217460751534,0.07714252918958664,-0.13882914185523987,0.0040399860590696335,-0.017227359116077423,0.008804875425994396,1.0
2026-06-26T16:51:08.781140+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,189,0.0,0,policy,0,2,0,0,2,0,0,1.9644887447357178,positive,1.0,-1.0,0.0034502274356782436,0.13331295549869537,0.0746656209230423,-0.046075139194726944,1.019054889678955,2.0788114070892334,2.472205877304077,0.9242156744003296,0.03375981003046036,-0.03420739993453026,0.07352301478385925,-0.04426753893494606,1.0163472890853882,2.073807954788208,2.4673166275024414,0.9273717999458313,0.029636749997735023,-0.030135104432702065,0.014735880307853222,0.06819144636392593,-0.11262322962284088,0.0037885704077780247,-0.013401736505329609,0.005212823860347271,1.0
2026-06-26T16:51:08.882857+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,190,0.0,0,policy,0,2,0,0,2,0,0,2.394049644470215,positive,1.0,-1.0,0.002899854676797986,0.1077205240726471,0.07352301478385925,-0.04426753893494606,1.0163472890853882,2.073807954788208,2.4673166275024414,0.9273717999458313,0.029636749997735023,-0.030135104432702065,0.0725845992565155,-0.04267581179738045,1.0141123533248901,2.0699856281280518,2.4627673625946045,0.9300910830497742,0.02512543275952339,-0.02565898932516575,0.014810318127274513,0.06211523711681366,-0.08595607429742813,0.0035635416861623526,-0.011104748584330082,0.0012662572553381324,1.0
2026-06-26T16:51:08.986048+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,191,0.0,0,policy,0,2,0,0,2,0,0,2.8658275604248047,positive,1.0,-1.0,0.002339559607207775,0.08205045759677887,0.0725845992565155,-0.04267581179738045,1.0141123533248901,2.0699856281280518,2.4627673625946045,0.9300910830497742,0.02512543275952339,-0.02565898932516575,0.07183635979890823,-0.041297320276498795,1.0123764276504517,2.067213535308838,2.4584720134735107,0.9325255751609802,0.020396271720528603,-0.020990312099456787,0.014457865618169308,0.056511953473091125,-0.056725334376096725,0.0034872598480433226,-0.009648565202951431,-0.002574451733380556,1.0
2026-06-26T16:51:09.089402+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,192,0.0,0,policy,0,2,0,0,2,0,0,3.4166929721832275,positive,1.0,-1.0,0.0017925481079146266,0.06222166493535042,0.07183635979890823,-0.041297320276498795,1.0123764276504517,2.067213535308838,2.4584720134735107,0.9325255751609802,0.020396271720528603,-0.020990312099456787,0.07126440107822418,-0.040111999958753586,1.0111594200134277,2.065345048904419,2.4543650150299072,0.9347934722900391,0.015544712543487549,-0.016186930239200592,0.015553628094494343,0.05359833315014839,-0.025148026645183563,0.0032740964088588953,-0.008740843273699284,-0.006106859538704157,1.0
2026-06-26T16:51:09.193061+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,193,0.0,0,policy,0,2,0,0,2,0,0,4.087149620056152,positive,1.0,-1.0,0.0011017739307135344,0.05654376372694969,0.07126440107822418,-0.040111999958753586,1.0111594200134277,2.065345048904419,2.4543650150299072,0.9347934722900391,0.015544712543487549,-0.016186930239200592,0.07078961282968521,-0.03930608183145523,1.0105772018432617,2.064359664916992,2.450495719909668,0.9365882277488708,0.01062588021159172,-0.011979244649410248,0.01620228961110115,0.051708389073610306,0.01036106701940298,0.0029029324650764465,-0.007994026876986027,-0.009013449773192406,1.0
2026-06-26T16:51:09.297069+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,194,0.0,0,policy,0,2,0,0,2,0,0,4.939595699310303,positive,1.0,-1.0,0.0009018377168104053,0.07465465366840363,0.07078961282968521,-0.03930608183145523,1.0105772018432617,2.064359664916992,2.450495719909668,0.9365882277488708,0.01062588021159172,-0.011979244649410248,0.07047904282808304,-0.038471661508083344,1.0104336738586426,2.0638866424560547,2.4468657970428467,0.938533365726471,0.007899798452854156,-0.009004759602248669,0.017083188518881798,0.05203286185860634,0.04897822439670563,0.0023347255773842335,-0.007056850008666515,-0.010952004231512547,1.0
2026-06-26T16:51:09.402246+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,195,0.0,0,policy,0,2,0,0,2,0,0,5.787114143371582,positive,1.0,-1.0,0.0008969265618361533,0.10539575666189194,0.07047904282808304,-0.038471661508083344,1.0104336738586426,2.0638866424560547,2.4468657970428467,0.938533365726471,0.007899798452854156,-0.009004759602248669,0.07028871774673462,-0.03767342492938042,1.0107957124710083,2.0638418197631836,2.4434733390808105,0.9403812885284424,0.007885276339948177,-0.008932595141232014,0.020776784047484398,0.05454121530056,0.08673485368490219,0.0019961853977292776,-0.005769017618149519,-0.011901525780558586,1.0
2026-06-26T16:51:09.504646+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,196,0.0,0,policy,0,2,0,0,2,0,0,6.640660285949707,positive,1.0,-1.0,0.001191214774735272,0.1429554671049118,0.07028871774673462,-0.03767342492938042,1.0107957124710083,2.0638418197631836,2.4434733390808105,0.9403812885284424,0.007885276339948177,-0.008932595141232014,0.07020726799964905,-0.036886148154735565,1.0116859674453735,2.064033269882202,2.4404048919677734,0.9421200156211853,0.007857629097998142,-0.008895722217857838,0.026678655296564102,0.060452334582805634,0.12613193690776825,0.0018650698475539684,-0.004173304885625839,-0.011826674453914165,1.0
2026-06-26T16:51:09.606977+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,197,0.0,0,policy,0,2,0,0,2,0,0,7.5182647705078125,positive,1.0,-1.0,0.001638120855204761,0.18573540449142456,0.07020726799964905,-0.036886148154735565,1.0116859674453735,2.064033269882202,2.4404048919677734,0.9421200156211853,0.007857629097998142,-0.008895722217857838,0.07021772861480713,-0.0360635444521904,1.0131025314331055,2.064094305038452,2.4379100799560547,0.9437850117683411,0.007839608006179333,-0.00886994693428278,0.03362397477030754,0.07027261704206467,0.16825710237026215,0.0018476966070011258,-0.0015338659286499023,-0.010611774399876595,1.0
2026-06-26T16:51:09.708586+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,198,0.0,0,policy,0,2,0,0,2,0,0,8.375957489013672,positive,1.0,-1.0,0.0021966949570924044,0.23885774612426758,0.07021772861480713,-0.0360635444521904,1.0131025314331055,2.064094305038452,2.4379100799560547,0.9437850117683411,0.007839608006179333,-0.00886994693428278,0.07030836492776871,-0.03513024002313614,1.0150890350341797,2.064124584197998,2.436053991317749,0.9453928470611572,0.007824470289051533,-0.008847699500620365,0.04162125289440155,0.0867386907339096,0.21845276653766632,0.002153973560780287,0.0017419676296412945,-0.008234710432589054,1.0
2026-06-26T16:51:09.811170+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,199,0.0,0,policy,0,2,0,0,2,0,0,9.208184242248535,positive,1.0,-1.0,0.002885055961087346,0.3021494746208191,0.07030836492776871,-0.03513024002313614,1.0150890350341797,2.064124584197998,2.436053991317749,0.9453928470611572,0.007824470289051533,-0.008847699500620365,0.0704929381608963,-0.034006375819444656,1.0177397727966309,2.0640904903411865,2.4348254203796387,0.946955680847168,0.007811230141669512,-0.008828122168779373,0.049584124237298965,0.10949695110321045,0.2771029472351074,0.0025670793838799,0.004811536055058241,-0.005509764421731234,1.0
2026-06-26T16:51:09.914357+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,200,0.0,0,policy,0,2,0,0,2,0,0,9.92381763458252,positive,1.0,-1.0,0.0036916022654622793,0.3707646429538727,0.0704929381608963,-0.034006375819444656,1.0177397727966309,2.0640904903411865,2.4348254203796387,0.946955680847168,0.007811230141669512,-0.008828122168779373,0.07075641304254532,-0.03259376063942909,1.021140217781067,2.0640435218811035,2.4342236518859863,0.9486438035964966,0.007799830753356218,-0.00881084892898798,0.05479944869875908,0.13843029737472534,0.33945074677467346,0.003353108186274767,0.007521438878029585,-0.00242419820278883,1.0
2026-06-26T16:51:10.017183+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,201,0.0,0,policy,0,2,0,0,2,0,0,10.423748016357422,positive,1.0,-1.0,0.004524990450590849,0.43308398127555847,0.07075641304254532,-0.03259376063942909,1.021140217781067,2.0640435218811035,2.4342236518859863,0.9486438035964966,0.007799830753356218,-0.00881084892898798,0.07104919850826263,-0.03082362376153469,1.025294303894043,2.0639772415161133,2.4344429969787598,0.9504048228263855,0.007790290750563145,-0.008795592002570629,0.053493671119213104,0.17210720479488373,0.39364704489707947,0.004609643016010523,0.009965169243514538,0.0008481841068714857,1.0
2026-06-26T16:51:10.120604+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,202,0.0,0,policy,0,2,0,0,2,0,0,10.738184928894043,positive,1.0,-1.0,0.0052865599282085896,0.4824094772338867,0.07104919850826263,-0.03082362376153469,1.025294303894043,2.0639772415161133,2.4344429969787598,0.9504048228263855,0.007790290750563145,-0.008795592002570629,0.07130923867225647,-0.028641290962696075,1.0301023721694946,2.063979148864746,2.4355902671813965,0.9521009922027588,0.007782628759741783,-0.008782073855400085,0.04434861242771149,0.20840035378932953,0.43255701661109924,0.006176372058689594,0.012744404375553131,0.003908426035195589,1.0
2026-06-26T16:51:10.223513+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,203,0.0,0,policy,0,2,0,0,2,0,0,10.934490203857422,positive,1.0,-1.0,0.00593055272474885,0.522507905960083,0.07130923867225647,-0.028641290962696075,1.0301023721694946,2.063979148864746,2.4355902671813965,0.9521009922027588,0.007782628759741783,-0.008782073855400085,0.07148634642362595,-0.026008186861872673,1.035413384437561,2.064195156097412,2.4376442432403564,0.9536228775978088,0.007776687387377024,-0.008770132437348366,0.033695437014102936,0.24555279314517975,0.4595673382282257,0.007935386151075363,0.016478441655635834,0.00680161640048027,1.0
2026-06-26T16:51:10.325097+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,204,0.0,0,policy,0,2,0,0,2,0,0,11.107979774475098,positive,1.0,-1.0,0.006455020979046822,0.5552394390106201,0.07148634642362595,-0.026008186861872673,1.035413384437561,2.064195156097412,2.4376442432403564,0.9536228775978088,0.007776687387377024,-0.008770132437348366,0.07154470682144165,-0.022907735779881477,1.0410747528076172,2.064781427383423,2.440541982650757,0.9548479914665222,0.0077723111025989056,-0.008759533055126667,0.02267445996403694,0.28103163838386536,0.47763824462890625,0.00968665350228548,0.02176760882139206,0.009588000364601612,1.0
2026-06-26T16:51:10.426251+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,205,0.0,0,policy,0,2,0,0,2,0,0,11.190077781677246,positive,1.0,1.0,0.006877768784761429,0.5828807950019836,0.07154470682144165,-0.022907735779881477,1.0410747528076172,2.064781427383423,2.440541982650757,0.9548479914665222,0.0077723111025989056,-0.008759533055126667,0.07143839448690414,-0.019340716302394867,1.0469542741775513,2.0659332275390625,2.4442896842956543,0.9556081295013428,0.00776937510818243,-0.008749986067414284,0.00932010542601347,0.3148939311504364,0.4892576336860657,0.01137799397110939,0.029115423560142517,0.012440986931324005,1.0
2026-06-26T16:51:10.531988+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,206,0.0,0,policy,0,2,0,0,2,0,0,11.305829048156738,positive,1.0,1.0,0.0072489529848098755,0.6069117188453674,0.07143839448690414,-0.019340716302394867,1.0469542741775513,2.0659332275390625,2.4442896842956543,0.9556081295013428,0.00776937510818243,-0.008749986067414284,0.07115793228149414,-0.015323097817599773,1.0529814958572388,2.0677361488342285,2.448814630508423,0.9558392763137817,0.00776755390688777,-0.008741442114114761,-0.0037788550835102797,0.34630337357521057,0.49673739075660706,0.012988688424229622,0.03559838980436325,0.014748146757483482,1.0
2026-06-26T16:51:10.635123+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,207,0.0,0,policy,0,2,0,0,2,0,0,11.348142623901367,positive,1.0,1.0,0.007600676734000444,0.6277767419815063,0.07115793228149414,-0.015323097817599773,1.0529814958572388,2.0677361488342285,2.448814630508423,0.9558392763137817,0.00776755390688777,-0.008741442114114761,0.0707363486289978,-0.010879394598305225,1.0591334104537964,2.070065498352051,2.4539568424224854,0.9556376338005066,0.007766620721668005,-0.00873379223048687,-0.0157888513058424,0.3753740191459656,0.500911295413971,0.014339704997837543,0.03938651457428932,0.016723165288567543,1.0
2026-06-26T16:51:10.737804+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,208,0.0,0,policy,0,2,0,0,2,0,0,11.395773887634277,positive,1.0,1.0,0.007932359352707863,0.6449452042579651,0.0707363486289978,-0.010879394598305225,1.0591334104537964,2.070065498352051,2.4539568424224854,0.9556376338005066,0.007766620721668005,-0.00873379223048687,0.07022243738174438,-0.0060351029969751835,1.0653936862945557,2.072633981704712,2.4595413208007812,0.9552007913589478,0.00776642793789506,-0.00872688740491867,-0.026024606078863144,0.4027446210384369,0.5009151697158813,0.015444071963429451,0.03976939618587494,0.018376590684056282,1.0
2026-06-26T16:51:10.839997+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,209,0.0,0,policy,0,2,0,0,2,0,0,11.48427677154541,positive,1.0,1.0,0.008216878399252892,0.6580049395561218,0.07022243738174438,-0.0060351029969751835,1.0653936862945557,2.072633981704712,2.4595413208007812,0.9552007913589478,0.00776642793789506,-0.00872688740491867,0.06963174045085907,-0.0008007095311768353,1.0716999769210815,2.0751566886901855,2.4655160903930664,0.9546838402748108,0.007767010945826769,-0.00872040819376707,-0.03827875480055809,0.43168744444847107,0.49296656250953674,0.01609284244477749,0.038298703730106354,0.02023371309041977,1.0
2026-06-26T16:51:10.942767+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,210,0.0,0,policy,0,2,0,0,2,0,0,11.591605186462402,positive,1.0,1.0,0.008426355198025703,0.6639527678489685,0.06963174045085907,-0.0008007095311768353,1.0716999769210815,2.0751566886901855,2.4655160903930664,0.9546838402748108,0.007767010945826769,-0.00872040819376707,0.06895050406455994,0.004805703181773424,1.077953577041626,2.0773234367370605,2.4719109535217285,0.9541455507278442,0.00776822492480278,-0.008714067749679089,-0.055736567825078964,0.4597870111465454,0.4737377166748047,0.015749357640743256,0.03387858346104622,0.022347813472151756,1.0
2026-06-26T16:51:11.044793+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,211,0.0,0,policy,0,2,0,0,2,0,0,11.615842819213867,positive,1.0,1.0,0.00853311363607645,0.6610421538352966,0.06895050406455994,0.004805703181773424,1.077953577041626,2.0773234367370605,2.4719109535217285,0.9541455507278442,0.00776822492480278,-0.008714067749679089,0.06814808398485184,0.010755635797977448,1.084017276763916,2.0788087844848633,2.478778123855591,0.9536207914352417,0.007769967429339886,-0.008707634173333645,-0.07783331722021103,0.48552146553993225,0.43997591733932495,0.015078206546604633,0.027465904131531715,0.0250416062772274,1.0
2026-06-26T16:51:11.145827+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,212,0.0,0,policy,0,2,0,0,2,0,0,11.543489456176758,positive,1.0,1.0,0.00851166807115078,0.6493642926216125,0.06814808398485184,0.010755635797977448,1.084017276763916,2.0788087844848633,2.478778123855591,0.9536207914352417,0.007769967429339886,-0.008707634173333645,0.06718898564577103,0.01699545606970787,1.0897263288497925,2.0794003009796143,2.4861130714416504,0.9531286954879761,0.007772110402584076,-0.008700993843376637,-0.10109203308820724,0.5042084455490112,0.39473384618759155,0.014321789145469666,0.02074730582535267,0.0278908871114254,1.0
2026-06-26T16:51:11.247971+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,213,0.0,0,policy,0,2,0,0,2,0,0,11.445558547973633,positive,1.0,1.0,0.00837465189397335,0.6335200667381287,0.06718898564577103,0.01699545606970787,1.0897263288497925,2.0794003009796143,2.4861130714416504,0.9531286954879761,0.007772110402584076,-0.008700993843376637,0.06604670733213425,0.023452460765838623,1.094935655593872,2.079045057296753,2.4938342571258545,0.952686607837677,0.0077744596637785435,-0.008694120682775974,-0.12221420556306839,0.5162789821624756,0.34426620602607727,0.013636491261422634,0.015072213485836983,0.030578697100281715,1.0
2026-06-26T16:51:11.350151+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,214,0.0,0,policy,0,2,0,0,2,0,0,11.35714054107666,positive,1.0,1.0,0.008165369741618633,0.6176424622535706,0.06604670733213425,0.023452460765838623,1.094935655593872,2.079045057296753,2.4938342571258545,0.952686607837677,0.0077744596637785435,-0.008694120682775974,0.06470294296741486,0.0300554521381855,1.0995473861694336,2.0778496265411377,2.501833438873291,0.9522696137428284,0.007776850368827581,-0.008687026798725128,-0.1399642825126648,0.5234442353248596,0.2941599190235138,0.012731929309666157,0.011622131802141666,0.032727546989917755,1.0
2026-06-26T16:51:11.451477+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,215,0.0,0,policy,0,2,0,0,2,0,0,11.325196266174316,positive,1.0,1.0,0.007944046519696712,0.6047940254211426,0.06470294296741486,0.0300554521381855,1.0995473861694336,2.0778496265411377,2.501833438873291,0.9522696137428284,0.007776850368827581,-0.008687026798725128,0.06314878165721893,0.03675372898578644,1.1035255193710327,2.0760347843170166,2.510005235671997,0.9518247246742249,0.007779147010296583,-0.008679796941578388,-0.154190331697464,0.5280311703681946,0.24851448833942413,0.011887555941939354,0.010560216382145882,0.03423375263810158,1.0
2026-06-26T16:51:11.554165+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,216,0.0,0,policy,0,2,0,0,2,0,0,11.353921890258789,positive,1.0,1.0,0.007761470042169094,0.5962671041488647,0.06314878165721893,0.03675372898578644,1.1035255193710327,2.0760347843170166,2.510005235671997,0.9518247246742249,0.007779147010296583,-0.008679796941578388,0.06138516589999199,0.043521903455257416,1.106890320777893,2.0738625526428223,2.5182607173919678,0.9513050317764282,0.0077812885865569115,-0.008672542870044708,-0.1657203882932663,0.5318422317504883,0.20911256968975067,0.011189908720552921,0.011451543308794498,0.03508077561855316,1.0
2026-06-26T16:51:11.657742+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,217,0.0,0,policy,0,2,0,0,2,0,0,11.40318775177002,positive,1.0,1.0,0.007642174139618874,0.5923000574111938,0.06138516589999199,0.043521903455257416,1.106890320777893,2.0738625526428223,2.5182607173919678,0.9513050317764282,0.0077812885865569115,-0.008672542870044708,0.059434615075588226,0.0503469817340374,1.1097216606140137,2.0714633464813232,2.5265047550201416,0.9507240056991577,0.007783233188092709,-0.00866541638970375,-0.17580920457839966,0.5356955528259277,0.17734919488430023,0.01032286137342453,0.011584249325096607,0.03531676530838013,1.0
2026-06-26T16:51:11.760017+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,218,0.0,0,policy,0,2,0,0,2,0,0,11.506543159484863,positive,1.0,1.0,0.007579043507575989,0.591220498085022,0.059434615075588226,0.0503469817340374,1.1097216606140137,2.0714633464813232,2.5265047550201416,0.9507240056991577,0.007783233188092709,-0.00866541638970375,0.05731101334095001,0.0572194904088974,1.1121093034744263,2.068939447402954,2.53472638130188,0.9501017332077026,0.007785094436258078,-0.00865842029452324,-0.18600988388061523,0.5396011471748352,0.1494883894920349,0.009525223635137081,0.011604241095483303,0.03464707359671593,1.0
2026-06-26T16:51:11.860667+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,219,0.0,0,policy,0,2,0,0,2,0,0,11.633158683776855,positive,1.0,1.0,0.007533431053161621,0.5906911492347717,0.05731101334095001,0.0572194904088974,1.1121093034744263,2.068939447402954,2.53472638130188,0.9501017332077026,0.007785094436258078,-0.00865842029452324,0.05503029376268387,0.06411087512969971,1.1141241788864136,2.0664021968841553,2.5428531169891357,0.9494208097457886,0.007786920294165611,-0.008651596494019032,-0.19727641344070435,0.5414379239082336,0.12466373294591904,0.008554494939744473,0.011127564124763012,0.033241599798202515,1.0
2026-06-26T16:51:11.961904+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,220,0.0,0,policy,0,2,0,0,2,0,0,11.766938209533691,positive,1.0,1.0,0.00748381856828928,0.5895540118217468,0.05503029376268387,0.06411087512969971,1.1141241788864136,2.0664021968841553,2.5428531169891357,0.9494208097457886,0.007786920294165611,-0.008651596494019032,0.05260040983557701,0.07098411023616791,1.1158158779144287,2.0639121532440186,2.550758123397827,0.948643147945404,0.007788799703121185,-0.008644886314868927,-0.21101047098636627,0.5399806499481201,0.10162433981895447,0.0075333621352910995,0.010115262120962143,0.03135022893548012,1.0
2026-06-26T16:51:12.062806+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,221,0.0,0,policy,0,2,0,0,2,0,0,11.884049415588379,positive,1.0,1.0,0.0074249752797186375,0.5869079828262329,0.05260040983557701,0.07098411023616791,1.1158158779144287,2.0639121532440186,2.550758123397827,0.948643147945404,0.007788799703121185,-0.008644886314868927,0.05001043900847435,0.07780060917139053,1.1172150373458862,2.06145977973938,2.5584120750427246,0.9476853013038635,0.00779078621417284,-0.008638251572847366,-0.22635212540626526,0.5348387956619263,0.07871562242507935,0.006504146382212639,0.008560514077544212,0.029350565746426582,1.0
2026-06-26T16:51:12.164324+00:00,libero_10,event_gated_act_h20_task2_phase_memory,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,222,0.0,0,policy,0,2,0,0,2,0,0,12.065011024475098,positive,1.0,1.0,0.007355918642133474,0.5828708410263062,0.05001043900847435,0.07780060917139053,1.1172150373458862,2.06145977973938,2.5584120750427246,0.9476853013038635,0.00779078621417284,-0.008638251572847366,0.047245483845472336,0.08452507853507996,1.1183313131332397,2.0589511394500732,2.5658628940582275,0.9464278817176819,0.0077928961254656315,-0.008631674572825432,-0.2442963719367981,0.5257127285003662,0.05332791805267334,0.005530368071049452,0.006381820887327194,0.027724415063858032,1.0
